"Feed_ID","Vehicle_ID","FullRegistration","Colour","FuelType","Year","Mileage","Bodytype","Doors","Make","Model","Variant","EngineSize","Price","PreviousPrice","Transmission","PictureRefs","ServiceHistory","PreviousOwners","Description","FourWheelDrive","Options","Comments","New","Used","Site","Origin","V5","Condition","ExDemo","FranchiseApproved","TradePrice","TradePriceExtra","ServiceHistoryText","Cap_ID"
"AETA27382","AETV61372066","BF56OCV","Flame red","Petrol","2006","69000","Hatchback","3","VAUXHALL","ASTRA","1.6i 16V SXi","1598","4750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV61372066_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61372066_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61372066_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61372066_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61372066_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61372066_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61372066_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61372066_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61372066_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61372066_10b.jpg","0","6","","0","Insurance Group 6, ABS, Air Conditioning, Alloy Wheels, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Trip Computer, 12mths PG Service + MOT will be carried out prior to collection.","","0","1","","UK","0","","0","0","","","","30246"
"AETA27382","AETV61520071","BT08SOH","Sandblast","Diesel","2008","105000","Hatchback","5","NISSAN","QASHQAI","2.0 dCi Tekna","1994","7995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV61520071_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61520071_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61520071_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61520071_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61520071_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61520071_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61520071_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61520071_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61520071_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61520071_10b.jpg","0","2","","0","Insurance Group 9, 2 Registered Keepers, ABS, Alarm, Alloy Wheels, Audio Remote Control, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Headlight Washers, Heated Door Mirrors, Heated Front Seat, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD Multichanger, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Telephone, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","","35981"
"AETA27382","AETV62003435","GU59EEX","SILVER","Diesel","2009","","Saloon","4","MERCEDES-BENZ","E CLASS","E220 CDI BlueEFFICIENCY SE Tip Auto","2143","16495","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV62003435_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV62003435_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV62003435_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV62003435_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV62003435_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV62003435_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV62003435_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV62003435_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV62003435_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV62003435_10b.jpg","0","","","0","Insurance Group 15, ABS, Alarm, Alloy Wheels, Audio Remote Control, Climate Control, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Heated Front Seat, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD Multichanger, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, Excellent Condition, Service History, This will have 12mths Service & MOT carried out prior to collection.","","0","1","","UK","0","","0","0","","","","42983"
"AETA27382","AETV63191786","BD07ZGN","Zermatt Silver","Diesel","2007","46000","4x4","5","LAND ROVER","DISCOVERY","2.7 Td V6 XS Auto","2720","17995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV63191786_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63191786_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63191786_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63191786_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63191786_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63191786_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63191786_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63191786_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63191786_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63191786_10b.jpg","0","","","1","Insurance Group 13, ABS, Alarm, Alloy Wheels, Audio Remote Control, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Headlight Washers, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD Multichanger, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Roof Rails, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","","35171"
"AETA27382","AETV63362808","BJ55OER","BLACK","DIESEL","2005","117000","Pick Up","4","NISSAN","NAVARA","2.5 DCI DC Aventura Auto","2488","7750","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV63362808_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63362808_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63362808_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63362808_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63362808_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63362808_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63362808_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63362808_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63362808_9b.jpg","0","","","0","Leather, Sat Nav, Rear Park Sensors, Alloys, Mudflaps, Roof Bars, , Central Locking, Electric Windows, Electric Mirrors, Air Conditioning, Climate Control, Power Steering, Drivers Airbag, Passenger Airbag, Alarm, CD, Fog Lamps, Electric Seats, Heated Front Seats, Sunroof. PRICE DOES NOT INCLUDE VAT!!!","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV63567324","BF13VZS","MAUVE","Petrol","2013","10","Hatchback","5","NISSAN","PIXO","1.0 N-Tec","996","8665","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV63567324_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63567324_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63567324_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63567324_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63567324_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63567324_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63567324_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63567324_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63567324_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63567324_10b.jpg","0","","","0","Insurance Group 2, ABS, Air Conditioning, Alloy Wheels, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Side Airbags, Steering Wheel Rake Adjustment. This will come with 3 Years Manufacturers Warranty and RAC Cover. Buy Now from as little as £99 deposit and £41.18 per week!!","","0","1","","UK","0","","0","0","","","","43396"
"AETA27382","AETV64296172","BN53MLJ","MAUVE","Petrol","2003","73000","MPV","5","CITROEN","XSARA PICASSO","1.6i Desire 2","1587","2495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV64296172_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64296172_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64296172_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64296172_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64296172_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64296172_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64296172_7b.jpg","0","4","","0","Insurance Group 5, ABS, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Trip Computer","","0","1","","UK","0","","0","0","","","","25963"
"AETA27382","AETV64494871","PE60AVU","Nightshade","Diesel","2010","16000","Hatchback","5","NISSAN","QASHQAI","1.5 dCi Acenta","1461","13495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV64494871_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64494871_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64494871_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64494871_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64494871_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64494871_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64494871_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64494871_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64494871_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64494871_10b.jpg","0","","","0","Insurance Group 5, ABS, Alarm, Alloy Wheels, Audio Remote Control, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD Multichanger, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer. VEHICLE WILL COME WITH 12MTH PG SERVICE & MOT AND RAC COVER!!","","0","1","","UK","0","","0","0","","","","46251"
"AETA27382","AETV65232245","BK60KEJ","Onyx black","Petrol","2010","14300","Cabriolet","2","PEUGEOT","207","1.6 VTi GT","1598","9995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV65232245_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65232245_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65232245_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65232245_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65232245_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65232245_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65232245_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65232245_8b.jpg","0","","","0","Insurance Group 9, ABS, Alarm, Alloy Wheels, Audio Remote Control, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Trip Computer. 2 OWNERS, LOCAL, THIS WILL HAVE 12MTHS PG SERVICE AND MOT COMPLETED PRIOR TO COLLECTION!!","","0","1","","UK","0","","0","0","","","","44417"
"AETA27382","AETV65268061","FL51FDN","WHITE","DIESEL","2001","41000","Motorhome","5","FIAT","DUCATO","Maxi JTD MWB","2800","16995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV65268061_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65268061_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65268061_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65268061_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65268061_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65268061_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65268061_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65268061_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65268061_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65268061_10b.jpg","0","5","","0","4 Berth, Side Awning, Shower, WC, Sink, Kitchen Area - Sink, Cooker, Fridge, TV, Seating Area which turns into sleeping area with double bed, Gas, Electricity, Water,  , Remote Central Locking, Power Steering, Blinds, Alarm. Very tidy for age and very low miles!!!","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV65308131","WJ58VSX","BLUE","Petrol","2008","37600","MPV","5","NISSAN","NOTE","1.6 Tekna Auto","1598","6495","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV65308131_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65308131_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65308131_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65308131_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65308131_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65308131_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65308131_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65308131_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65308131_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65308131_10b.jpg","0","3","","0","Central Locking, Front Electric Windows, Electric Mirrors, ABS, Traction Control, Air Conditioning, Power Steering, Drivers Airbag, Passenger Airbag, Cruise Control, Alarm, Alloy Wheels","","0","1","","UK","0","","0","0","","","","42395"
"AETA27382","AETV65640450","YN02CUH","Platinum","Petrol","2002","93000","Saloon","4","JAGUAR","X-TYPE","2.5 V6 SE","2496","2995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV65640450_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65640450_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65640450_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65640450_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65640450_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65640450_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65640450_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65640450_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65640450_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65640450_10b.jpg","0","6","","0","Insurance Group 15, ABS, Alloy Wheels, Audio Remote Control, Central Locking, Climate Control, Cruise Control, Drivers Airbag, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/Cassette, Rear Electric Windows, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer. This will have 12mths PG Service and MOT carried out prior to collection.","","0","1","","UK","0","","0","0","","","","20722"
"AETA27382","AETV65916061","KS12ZNA","GREY","Petrol","2012","7000","Hatchback","5","TOYOTA","AURIS","1.6 V-Matic Colour Collection","1598","10495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV65916061_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65916061_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65916061_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65916061_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65916061_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65916061_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65916061_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65916061_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65916061_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV65916061_10b.jpg","0","","","0","ABS, Alloy Wheels, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Telephone, Trip Computer. 1 Owner, Remainder of Manufacturer Warranty until 30/06/2015.","","0","1","","UK","0","","0","0","","","","55269"
"AETA27382","AETV67628663","VN12BNB","Sky blue","Electric","2012","2200","Hatchback","5","NISSAN","LEAF","5dr Auto","","19995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV67628663_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67628663_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67628663_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67628663_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67628663_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67628663_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67628663_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67628663_8b.jpg","0","","","0","ABS, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Front Electric Windows, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Side Airbags, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","","48478"
"AETA27382","AETV67869900","BF61YCY","GREY","Petrol","2011","2500","Hatchback","5","NISSAN","MICRA","1.2 Visia","1198","6995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV67869900_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67869900_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67869900_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67869900_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67869900_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67869900_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67869900_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67869900_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67869900_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67869900_10b.jpg","0","2","","0","2 Registered Keepers, ABS, Body Coloured Bumpers, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Telephone, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","","48561"
"AETA27382","AETV67955690","BF10YRO","Pearl black","Petrol","2010","28000","Hatchback","5","NISSAN","QASHQAI","2.0 N-Tec CVT Auto","1997","13750","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV67955690_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67955690_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67955690_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67955690_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67955690_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67955690_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67955690_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67955690_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67955690_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV67955690_10b.jpg","0","","","0","Insurance Group 9, ABS, Alarm, Alloy Wheels, Audio Remote Control, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Telephone, Traction Control, Trip Computer, Supplied and Serviced by PG from New, This will have 12mths PG Service & MOT carried out prior to collection, Also 12mths RAC Cover.","","0","1","","UK","0","","0","0","","","","43016"
"AETA27382","AETV68196061","KW60EPX","Arctic white","Petrol","2010","29000","Hatchback","5","NISSAN","QASHQAI","1.6 N-Tec","1598","12495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV68196061_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68196061_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68196061_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68196061_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68196061_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68196061_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68196061_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68196061_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68196061_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68196061_10b.jpg","0","2","","0","Insurance Group 7, 2 Registered Keepers, ABS, Alarm, Alloy Wheels, Audio Remote Control, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electric Sunroof, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Roof Rails, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Telephone, Traction Control, Trip Computer, Supplied & Serviced by PG from new, This will have 12mths Service + MOT carried out prior to collection, 12mths FOC RAC Cover.","","0","1","","UK","0","","0","0","","","","46241"
"AETA27382","AETV68304717","BK61ZFM","Pearl black","Petrol","2011","24000","MPV","5","NISSAN","NOTE","1.6 N-Tec","1598","9995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV68304717_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68304717_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68304717_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68304717_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68304717_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68304717_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68304717_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68304717_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68304717_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68304717_10b.jpg","0","","","0","Insurance Group 6, ABS, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Trip Computer, Supplied by PG from New, This will come with 12mths PG Service & MOT, Remainder of Manufacturer Warranty until 30/09/2014.","","0","1","","UK","0","","0","0","","","","44172"
"AETA27382","AETV68651054","BF58YRM","CAFE LATTE","Petrol","2008","23000","Hatchback","5","NISSAN","MICRA","1.2 Acenta","1240","5695","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV68651054_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68651054_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68651054_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68651054_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68651054_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68651054_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68651054_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68651054_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68651054_9b.jpg","0","4","","0","Insurance Group 2, ABS, Air Conditioning, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Telephone, Trip Computer. SUPPLIED BY PG FROM NEW, THIS WILL COME WITH 12MTHS PG SERVICE & MOT AND 12MTHS RAC COVER PRIOR TO COLLECTION!!! LOW MILES!!!","","0","1","","UK","0","","0","0","","","","38517"
"AETA27382","AETV68682108","BT12TGO","Shell white","Petrol","2012","50","Hatchback","5","NISSAN","PIXO","1.0 N-Tec","996","8165","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV68682108_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68682108_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68682108_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68682108_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68682108_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV68682108_6b.jpg","0","","","0","Insurance Group 2, ABS, Air Conditioning, Alloy Wheels, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Side Airbags, Steering Wheel Rake Adjustment. SUPPLIED BY PG FROM NEW. 1 OWNER, THIS WILL COME WITH 12MTHS PG SERVICE AND RAC COVER!!","","0","1","","UK","0","","0","0","","","","43396"
