"Feed_ID","Vehicle_ID","FullRegistration","Colour","FuelType","Year","Mileage","Bodytype","Doors","Make","Model","Variant","EngineSize","Price","PreviousPrice","Transmission","PictureRefs","ServiceHistory","PreviousOwners","Description","FourWheelDrive","Options","Comments","New","Used","Site","Origin","V5","Condition","ExDemo","FranchiseApproved","TradePrice","TradePriceExtra","ServiceHistoryText","Cap_ID"
"AETA27382","AETV58328768","BP14ODX","Blade Silver","Petrol","2014","2000","Hatchback","5","NISSAN","JUKE","1.6 N-Tec","1598","13995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV58328768_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV58328768_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV58328768_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV58328768_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV58328768_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV58328768_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV58328768_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV58328768_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV58328768_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV58328768_10b.jpg","0","1","","0","1 Registered Keeper, LOW MILES, ABS, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Traction Control, Trip Computer, Supplied By PG From New, Comes With 12mth Service, 12mth RAC Cover, Nissan Warranty Until 30.06.2017.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV59177136","BV63JXH","Arctic White","Diesel","2013","","Hatchback","5","NISSAN","JUKE","1.5 dCi Visia [Start Stop]","1461","11995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV59177136_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59177136_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59177136_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59177136_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59177136_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59177136_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59177136_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59177136_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59177136_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59177136_10b.jpg","0","","","0","Cloth Upholstery, Anti Lock Brakes, Driver Airbag, ISOFIX, Passenger Airbag, Electronic Brakeforce Distribution (EBD), Electronic Stability Programme (ESP), Air Conditioning, Remote Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Front & Rear Electric Windows, CD Radio, Electric Door Mirrors, USB and AUX, Height Adjustable Drivers Seat, Steering Column - Adjustable, Fuel Computer, Split Rear Seats, 12v Socket, Cupholders, Solid Paint, This will have 12mth Service prior to collection, 12mth Complimentary RAC Cover, Remainder Of Nissan Warranty until 26.09.2016.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV59317544","BF62OBH","Arctic White","Petrol","2012","31000","Hatchback","5","NISSAN","JUKE","1.6 Tekna","1598","11750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV59317544_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59317544_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59317544_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59317544_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59317544_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59317544_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59317544_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59317544_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59317544_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59317544_10b.jpg","0","","","0","ABS, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Heated Front Seat, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Traction Control, Trip Computer, Full PG History, Fresh Service, Full MOT, 12mth Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV59335354","BK62ULR","Arctic white","Diesel","2012","11000","MPV","5","NISSAN","NOTE","1.5 [90] dCi N-Tec+","1461","8750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV59335354_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59335354_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59335354_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59335354_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59335354_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59335354_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59335354_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59335354_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59335354_9b.jpg","0","","","0","REDUCED, ABS, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Half Leather Seats, Heated Door Mirrors, Height Adj Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Steering Rake Adjustment, Trip Computer, Supplied by PG from new, This will have 12mths PG Service + MOT carried out prior to collection, 12mths Complimentary RAC Cover, Remainder of Manufacturer Warranty until 27/09/2015.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV59417372","PY07HWN","Chili red","Petrol","2007","63000","Convertible","2","MINI","CONVERTIBLE","1.6 Cooper S","1598","6495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV59417372_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59417372_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59417372_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59417372_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59417372_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59417372_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59417372_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59417372_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59417372_9b.jpg","0","","","0","Anti Lock Brakes, Driver Airbag, ISOFIX, Passenger Airbag, Electronic Stability Programme (ESP), Remote Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Traction Control, Alarm, Front & Rear Electric Windows, Rear Parking Sensor, CD Radio, Electric Door Mirrors, Height Adjustable Drivers Seat, Steering Column - Adjustable, Remote Boot Release, Split Rear Seats, Leather Steering Wheel, Pollen Filter, This will have 12mth Service + MOT prior to collection.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV59512932","BN62VXW","BEIGE","Diesel","2012","23000","MPV","5","NISSAN","NOTE","1.5 [90] dCi N-Tec+","1461","8750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV59512932_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59512932_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59512932_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59512932_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59512932_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59512932_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59512932_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59512932_8b.jpg","0","","","0","REDUCED, ABS, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Half Leather Seats, Heated Door Mirrors, Height Adj Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Steering Rake Adjustment, Trip Computer, Supplied by PG from New, This will have 12mths PG Service carried out prior to collection, 12mths Complimentary RAC Cover, Remainder of Manufacturer Warranty until 27/09/2015.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV59686079","LD14AUW","BLACK","Diesel","2014","8000","4x4","4","LAND ROVER","RANGE ROVER","4.4 SDV8 Vogue SE Auto","4367","84995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV59686079_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59686079_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59686079_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59686079_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59686079_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59686079_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59686079_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59686079_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59686079_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV59686079_10b.jpg","0","1","","1","1 Registered Keeper, Leather Upholstery, Anti Lock Brakes, Driver Airbag, ISOFIX, Passenger Airbag, Electronic Brake Assistance (EBA), Electronic Brakeforce Distribution (EBD), Electronic Stability Programme (ESP), Rear Air Conditioning, Keyless Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Traction Control, Adaptive Forward Headlights, Alarm, Front & Rear Electric Windows, Adaptive Cruise Control, Satellite Navigation, Bluetooth Preparation (Other), Bluetooth Preparation (Phone), Electric Seat Adjustment, Heated Front Seats, Front Parking Sensor, Rear Parking Sensor, Heated Front Windscreen, Headlight Cleaning System, Rain Sensitive Wipers, CD Radio, DAB Radio, Auto On Headlights, USB and AUX, Lumbar Support, Steering Column - Adjustable, Remote Boot Release, Leather Steering Wheel, 12v Socket, Cupholders, 12v Socket - Rear, Metallic Paint, Front Armrest, Load Area - Load Rings, Superb Example, This will have 12mth Service prior to collection, Remainder of Landrover Warranty until 30.04.2017.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV60063989","GU59EEX","SILVER","Diesel","2009","70000","Saloon","4","MERCEDES-BENZ","E CLASS","E220 CDI BlueEFFICIENCY SE Tip Auto","2143","13495","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV60063989_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV60063989_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV60063989_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV60063989_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV60063989_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV60063989_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV60063989_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV60063989_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV60063989_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV60063989_10b.jpg","0","","","0","ABS, Alarm, Alloy Wheels, Audio Remote Control, Climate Control, Drivers Airbag, Electric Door Mirrors, Elec Adjustable Drivers Seat, Elec Adjustable Passenger Seat, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Heated Front Seat, Height Adj Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD Multichanger, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Service Indicator, Side Airbags, Steering Rake Adjustment, Steering Reach Adjustment, Traction Control, Trip Computer, Excellent Condition, Service History, This will have 12mths Service & MOT carried out prior to collection.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV60679666","FG53ZRX","Ebony Black","Petrol","2003","83000","Hatchback","5","HYUNDAI","GETZ","1.1 CDX","1086","795","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV60679666_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV60679666_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV60679666_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV60679666_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV60679666_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV60679666_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV60679666_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV60679666_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV60679666_9b.jpg","0","1","","0","Insurance Group 3, 1 Registered Keeper, SPARES OR REPAIR, Anti Lock Brakes, Driver Airbag, Passenger Airbag, Air Conditioning, Remote Central Locking, Power Assisted Steering (PAS), Alarm, Front & Rear Electric Windows, CD Radio, Electric Door Mirrors, Privacy Glass, Front Fog Lights, Height Adjustable Drivers Seat, Steering Column - Adjustable, Split Rear Seats, Pollen Filter, Health Check deemed vehicle UNROADWORTHY, Rear Washer Not Working, Engine Smoking Slightly, Clutch Pedal High Not Much Travel, Squeal From Belt On Full Lock - Possible Power Steering Belt, O/S Shock Leaking, O/S/F Bottom Ball Joint Faulty, Serious Oil Leak ( Possible Head Gasket).","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV61250257","BJ64NVP","Shiraz red","Petrol","2014","10","Hatchback","5","NISSAN","MICRA","1.2 Acenta","1198","10895","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV61250257_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61250257_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61250257_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61250257_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61250257_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61250257_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61250257_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61250257_8b.jpg","0","","","0","£1500 Off List Price!!, Cloth Upholstery, Anti Lock Brakes, Curtain Airbags, Driver Airbag, ISOFIX, Passenger Airbag, Electronic Brakeforce Distribution (EBD), Electronic Stability Programme (ESP), Climate Control, Remote Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Traction Control, Front Electric Windows, Cruise Control, Bluetooth Preparation (Phone), Rain Sensitive Wipers, CD Radio, Electric Door Mirrors, Front Fog Lights, Auto On Headlights, USB and AUX, Height Adjustable Drivers Seat, Steering Column - Adjustable, Rear View Auto Dimming Mirror, Fuel Computer, Split Rear Seats, Leather Steering Wheel, 12v Socket, Solid Paint, Front Armrest, Speed Limiter, As New, This will have 12mth RAC Cover, Remainder Of Nissan Warranty Until 29.09.2017, Drive away Today!!","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV61520295","FV12ODK","SILVER","Diesel","2012","42000","Saloon","4","AUDI","A4","2.0 TDI 143 SE Multitronic Auto","1968","17995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV61520295_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61520295_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61520295_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61520295_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61520295_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61520295_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61520295_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61520295_8b.jpg","0","1","","0","1 Registered Keeper, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adj Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Service Indicator, Side Airbags, Steering Rake Adjustment, Steering Reach Adjustment, Traction Control, Trip Computer. Like New! This will have 12mths PG Service carried out prior to collection. Remainder of Audi Warranty until 26.04.2015.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV61738072","BT15BGU","White","Diesel","2015","150","4x4","5","NISSAN","X-TRAIL","1.6 dCi N-Tec 4WD","1598","30070","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV61738072_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738072_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738072_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738072_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738072_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738072_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738072_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738072_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738072_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738072_10b.jpg","0","","","1","ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electric Sunroof, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Roof Rails, Satellite Navigation, Service Indicator, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, Beat The Waiting List, Drive Away Today, As New, Remainder Of Nissan Warranty & RAC Cover Until 29.05.2018.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV61738890","BF08UBM","Poly silver","Petrol","2008","","Hatchback","3","CHEVROLET","KALOS","1.2 S","1150","500","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV61738890_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738890_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738890_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738890_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738890_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738890_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738890_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738890_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738890_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV61738890_10b.jpg","0","","","0","Insurance Group 3, CAT C, SPARES OR REPAIR, Anti Lock Brakes, Driver Airbag, ISOFIX, Passenger Airbag, Central Locking, Power Assisted Steering (PAS), Front Electric Windows, CD Radio, Steering Column - Adjustable, Split Rear Seats, Spares Or Repair, Registered Cat C, Damage To O/S/F Wing & Bumper, Bonnet Chipped & Damage To N/S/F, N/S/F Wing Damaged & Out Of Line, N/S/F Headlight Out Of Line, N/S/F Bumper Smashed, N/S Door Chipped, N/S/R 1/4 Dinked, Rear Bumper Badly Damaged, Tailgate Pushed In & Damaged, Rear Floor Panel/ Wheel Well Damaged From Rear Impact, Rear Lights Out Of Line, O/S/R 1/4 & Door Chipped & Dinked, All Wheel Trims Scuffed, Front Tyres Illegal.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV63223594","BF62OBU","Blade Silver","Diesel","2012","12000","MPV","5","NISSAN","NOTE","1.5 [90] dCi N-Tec+","1461","8750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV63223594_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63223594_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63223594_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63223594_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63223594_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63223594_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63223594_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63223594_8b.jpg","0","","","0","REDUCED, ABS, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Half Leather Seats, Heated Door Mirrors, Height Adj Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Steering Rake Adjustment, Trip Computer. Supplied by PG from New, This will have 12mth Service + MOT prior to collection, 12mth Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV63620673","AE56XPF","Sparkling graphite","Diesel","2006","117000","Estate","5","BMW","3 SERIES","320d SE","1995","6495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV63620673_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63620673_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63620673_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63620673_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63620673_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63620673_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63620673_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63620673_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63620673_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63620673_10b.jpg","0","3","","0","Insurance Group 14, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Roof Rails, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, This will have 12mth Service + MOT prior to collection.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV63707255","NJ59KYE","BEIGE","Petrol","2009","36000","MPV","5","NISSAN","NOTE","1.6 Acenta Auto","1598","5495","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV63707255_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63707255_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63707255_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63707255_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63707255_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63707255_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63707255_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63707255_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63707255_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63707255_10b.jpg","0","1","","0","Insurance Group 5, 1 Registered Keeper, ABS, Air Conditioning, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Trip Computer, This will have 12mth Service + MOT prior to collection, 12mth Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV63776537","BP12FVV","Pearl black","Petrol","2012","27000","Hatchback","5","NISSAN","QASHQAI+2","1.6 [117] Visia","1598","11995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV63776537_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63776537_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63776537_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63776537_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63776537_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63776537_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63776537_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63776537_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63776537_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63776537_10b.jpg","0","","","0","7 Seats, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, This will have 12mth Service + MOT prior to collection, 12mth Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV63908463","BD14XKV","WHITE","Electric","2014","700","","","NISSAN","E-NV200","Tekna Rapid Van Auto","1","17995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV63908463_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63908463_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63908463_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63908463_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63908463_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63908463_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV63908463_7b.jpg","0","","","0","Sat Nav, Reversing Camera, CD, Radio, Air Con, Keyless Entry, Central Locking, Power Steering, Electric Windows, Rear Loading Door, Nearside and Offside Sliding Door, Bulk Head, This will have the remainder of the three year warranty, The final price will be plus VAT.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV64511826","BK63HDC","Shiraz red","Petrol","2013","20","Hatchback","5","NISSAN","MICRA","1.2 Visia","1198","9495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV64511826_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64511826_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64511826_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64511826_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64511826_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64511826_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64511826_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64511826_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV64511826_9b.jpg","0","","","0","Remote Central Locking, Front Electric Windows, ABS, Power Steering, Drivers Airbag, Passenger Airbag, Immobiliser, Cruise Control & Speed Limiter, Bluetooth Phone Integration, CD, Radio, Body Coloured Bumpers, 1 Years RAC Cover, Remainder of Manufacturer Warranty until 26/09/2016!!","","0","1","","UK","0","","0","0","","","",""
