"Feed_ID","Vehicle_ID","FullRegistration","Colour","FuelType","Year","Mileage","Bodytype","Doors","Make","Model","Variant","EngineSize","Price","PreviousPrice","Transmission","PictureRefs","ServiceHistory","PreviousOwners","Description","FourWheelDrive","Options","Comments","New","Used","Site","Origin","V5","Condition","ExDemo","FranchiseApproved","TradePrice","TradePriceExtra","ServiceHistoryText","Cap_ID"
"AETA27382","AETV79968215","NH04PDU","SILVER","Diesel","2004","163000","Estate","5","FORD","FOCUS C-MAX","1.6 TDCi Zetec","1560","1250","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV79968215_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79968215_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79968215_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79968215_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79968215_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79968215_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79968215_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79968215_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79968215_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV79968215_10b.jpg","0","4","","0","Insurance Group 7, Spares Or Repair, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Trip Computer, Spares Or Repair, The Vehicle Has NO MOT, Health Check Deemed The Vehicle Un Roadworthy, O/S/R Tyre Close To Limit, N/S/R Tyre Close To Limit, Windscreen Cracked And Chipped, Noise From Engine, Needs Front Discs And Pads, Needs Rear Discs And Pads, Needs Rear Shock Absorbers, Major Oil Leaks, The Bodywork Has The Following Issues, Scuff To Rear Bumper, Rear Bumper Scratched, Crease To N/S Sill, Scuff To N/S/R Arch, Dents In Both N/S Doors, N/S Door Handle Faded, Scuff To N/S Mirror, N/S/F Wing Scratched, N/S/F Bumper Scratched, Headlights Discoloured, Bonnet Chipped, O/S/F Wing Scuffed, O/S Mirror Scuffed, N/S/F Door Dinked And Dented, N/S/R Door Paint Chipped Away, N/S/R 1/4 Dented And Bumped, All Alloys Scuffed, Steering Wheel Worn, Drivers Seat Arm Rest Broken, Burns To N/S/R Seat Base, N/S/R Door Card Scratched.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV80496520","SP04WPA","SILVER","Petrol","2004","117000","Hatchback","3","BMW","3 SERIES","316ti SE","1796","750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV80496520_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80496520_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80496520_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80496520_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80496520_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80496520_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80496520_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80496520_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80496520_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV80496520_10b.jpg","0","2","","0","Insurance Group 11, 2 Registered Keepers, SPARES OR REPAIR, NEEDS A NEW ENGINE, THE VEHICLE HAS NO MOT!! ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, The Bodywork Has The Following Defects, O/S/F Wing Dented, O/S/F Bumper Corner Damaged And Trim Missing, O/S/F Mirror Casing Missing, O/S/F Door Edge Chipped, N/S/R Wheel In Boot - Tyre Wall Damaged, Cigarette Burns To Drivers Seat Base.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV81269399","T68TOL","SILVER","Petrol","1999","134000","Hatchback","3","FORD","FOCUS","1.6 Zetec","1596","650","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV81269399_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81269399_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81269399_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81269399_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81269399_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81269399_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81269399_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81269399_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81269399_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81269399_10b.jpg","0","3","","0","Insurance Group 5, This Is Awaiting A Health Check & Has The Following Issues, n/s/f & n/s/r Arches Rotten, o/s/f & o/s/r Arches Rotten, n/s Door Edge Chipped Away, Rust Scab On Tailgate, n/s/r Bumper Scuffed, n/s/r 1/4 Scraped, Bottom Edge Of n/s Door Rusty, n/s/f Bumper Loose & Fog Light Missing, All alloys Pitted & Scuffed, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Immobiliser, Power Steering, Radio/CD, Remote Central Locking, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV81744060","VU55YPN","SILVER","Petrol","2005","98000","Hatchback","5","FORD","MONDEO","1.8 Zetec","1798","2995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV81744060_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81744060_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81744060_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81744060_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81744060_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81744060_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81744060_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81744060_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81744060_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV81744060_10b.jpg","0","4","","0","Anti Lock Brakes, Driver Airbag, Passenger Airbag, Air Conditioning, Remote Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Alarm, Front & Rear Electric Windows, Electric Seat Adjustment, CD Autochanger, CD Radio, Electric & Heated Door Mirrors, Privacy Glass, Front Fog Lights, Height Adjustable Drivers Seat, Steering Column - Adjustable, Remote Boot Release, Split Rear Seats, Leather Steering Wheel, Pollen Filter, This will have 12mth Service + MOT prior to collection.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV82480701","BT04GUC","BLUE","Diesel","2004","75000","Hatchback","5","NISSAN","ALMERA","2.2 dCi 136 SE","2184","2495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV82480701_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82480701_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82480701_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82480701_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82480701_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82480701_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82480701_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82480701_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82480701_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82480701_10b.jpg","0","3","","0","Insurance Group 7, ABS, Audio Remote Control, Body Coloured Bumpers, Central Locking, Climate Control, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Trip Computer, Comes With 12mth Service, Full MOT, 12mth Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV82625267","VN57HDJ","GREEN","Petrol","2007","78000","Hatchback","3","FORD","KA","1.3i Style [70] [Climate]","1297","2495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV82625267_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82625267_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82625267_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82625267_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82625267_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82625267_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82625267_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82625267_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82625267_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV82625267_10b.jpg","0","","","0","Insurance Group 3, ABS, Air Conditioning, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Immobiliser, Power Steering, Radio/CD, Remote Central Locking, Comes With 12mth Service, Full MOT.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV83151681","BP57EKC","BLACK","Diesel","2007","164200","","","NISSAN","NAVARA","D/Cab Pkup Mammoth Sports Adv 2.5dCi 169 4WD","2488","3995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV83151681_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV83151681_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV83151681_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV83151681_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV83151681_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV83151681_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV83151681_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV83151681_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV83151681_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV83151681_10b.jpg","0","4","","0","This Is Being Sold As Disposal Vehicle, Has MOT Until 1st April 2017, However A Health Check Carried Out By Polesworth Garage Deemed It Un Roadworthy For The Following Reasons, n/s/f & o/s/f Tyres Near Legal Limit, o/s/r & n/s/r Tyres Require Replacing, n/s/r Light Cluster Broken, Front Brakes Fitted Incorrectly, Rear Shoes Contaminated, o/s/r Wheel Bearing (requires Half Shaft), n/s/r Wheel Bearing (requires Half Shaft), Play In Both Front Ball Joints, Play In Both Front Track Rod Ends, Oil Leak, Shoes Contaminated, The Bodywork Has The Following Issues, Front Bumper Damaged, n/s/f Wing Damaged, n/s Panels Painted Badly, With Aerosol Paint, Tailgate Dented & Spray Painted, Rear Bumper Dented & Step Cover Missing, o/s Panels Painted With Aerosol Cans, Bonnet Dented, o/s Mirror Assembly Smashed, Drivers Seat Worn Through, Silver paint Wearing From The Steering Wheel Inserts, Roll Top Lock Is Missing., Price Plus VAT","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV83852203","BV57OES","WHITE","Diesel","2008","152000","","","RENAULT TRUCKS UK","MAXITY","130.35/5 DXi Chassis Cab Dynamic","2488","3995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV83852203_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV83852203_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV83852203_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV83852203_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV83852203_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV83852203_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV83852203_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV83852203_8b.jpg","0","1","","0","1 Registered Keeper, Central Locking, Electric Windows, Electric Mirrors, Power Steering, Drivers Airbag, Passenger Airbag, Dual Passenger Seats, Stereo, CD Player, The Final Price Of The Vehicle Will Be Plus Vat!!, Price Plus VAT","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV84236025","BJ11EGC","Space grey","Diesel","2011","74000","Coupe","2","BMW","3 SERIES","330d M Sport Step Auto","2993","13750","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV84236025_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84236025_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84236025_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84236025_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84236025_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84236025_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84236025_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84236025_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84236025_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84236025_10b.jpg","0","1","","0","1 Registered Keeper, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Headlight Washers, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Reverse Parking Aid, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV84399504","BJ13ONM","BLACK","Diesel","2013","44850","Estate","5","AUDI","A6","2.0 TDI SE Multitronic Auto","1968","18995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV84399504_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84399504_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84399504_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84399504_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84399504_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84399504_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84399504_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84399504_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84399504_9b.jpg","0","1","","0","1 Registered Keeper, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Roof Rails, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, This comes With 12 Months Service & Full MOT.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV84931847","KM57CPK","GREY","Petrol","2007","110300","Hatchback","5","PEUGEOT","308","1.6 VTi Sport","1598","2995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV84931847_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84931847_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84931847_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84931847_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84931847_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84931847_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84931847_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84931847_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84931847_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV84931847_10b.jpg","0","3","","0","Insurance Group 6, ABS, Air Conditioning, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV85035680","NL05ZYW","Blade","Diesel","2005","71000","Hatchback","5","NISSAN","MICRA","1.5 dCi 82 SE","1461","3995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV85035680_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85035680_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85035680_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85035680_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85035680_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85035680_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85035680_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85035680_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85035680_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85035680_10b.jpg","0","3","","0","Insurance Group 2, ABS, Air Conditioning, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Trip Computer, Disposal Vehicle, Has MOT Until 2nd April 2016, The Vehicle Needs A New Engine Loom, Engine Miss Fire, The Bodywork Has The Following Defects, N/S/F Wing Dented, N/S/R Bumper Scuffed, Tailgate Dented, O/S/R Arch Chipped, O/S/F Bumper Scuffed, Bonnet Edge Dented, N/S/F Door Dinked, N/S/R 1/4 Dinked, All Alloys Marked.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV85609766","BV63JWA","Haptic blue","Diesel","2013","16000","Hatchback","5","NISSAN","JUKE","1.5 dCi Visia [Start Stop]","1461","9695","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV85609766_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85609766_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85609766_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85609766_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85609766_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85609766_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85609766_7b.jpg","0","","","0","Cloth Upholstery, Anti Lock Brakes, Curtain Airbags, Driver Airbag, ISOFIX, Passenger Airbag, Electronic Brakeforce Distribution (EBD), Electronic Stability Programme (ESP), Air Conditioning, Remote Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Front & Rear Electric Windows, CD Radio, Electric Door Mirrors, USB and AUX, Height Adjustable Drivers Seat, Steering Column - Adjustable, Fuel Computer, Split Rear Seats, 12v Socket, Cupholders, This will have 12mth Service prior to collection, 12mth Complimentary RAC Cover, Remainder Of Nissan Warranty Until 26.09.2016.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV86139906","BN64BUJ","RED","Diesel","2014","23500","MPV","5","NISSAN","NOTE","1.5 dCi Acenta","1461","9495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV86139906_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86139906_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86139906_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86139906_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86139906_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86139906_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86139906_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86139906_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86139906_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86139906_10b.jpg","0","","","0","ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Traction Control, Trip Computer, Supplied By PG From New, Comes With 12mth Service, 12mth Complimentary RAC Cover, Nissan Warranty Until 29th September 2017, £0.00 RFL!!","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV86170840","BK12XNS","SILVER","Petrol","2012","40000","Hatchback","5","NISSAN","PIXO","1.0 Visia","996","4250","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV86170840_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86170840_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86170840_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86170840_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86170840_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86170840_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86170840_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86170840_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86170840_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86170840_10b.jpg","0","1","","0","Insurance Group 1, 1 Registered Keeper, ABS, Drivers Airbag, Folding Rear Seats, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Steering Wheel Rake Adjustment, Comes With 12mth Service, Full MOT, 12mth Complimentary RAC Cover, £20 A Year RFL!!","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV86405154","DS03JNL","SILVER","Petrol","2003","54500","MPV","5","VAUXHALL","MERIVA","1.6 8V Life","1598","1250","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV86405154_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86405154_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86405154_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86405154_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86405154_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86405154_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86405154_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86405154_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86405154_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86405154_10b.jpg","0","3","","0","Insurance Group 3, This Is Being Sold As A Disposal Car, Has MOT Until 29th June 2017,ABS, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/Cassette, Remote Central Locking, Trip Computer.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV87024598","BP57PKA","BLUE","Petrol","2008","90500","Hatchback","5","FIAT","PANDA","1.2 Dynamic","1242","2495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV87024598_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87024598_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87024598_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87024598_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87024598_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87024598_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87024598_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87024598_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87024598_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87024598_10b.jpg","0","2","","0","Insurance Group 2, 2 Registered Keepers, ABS, Body Coloured Bumpers, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Steering Wheel Rake Adjustment, Trip Computer, This Vehicle Comes With 12 Months Service & Full MOT.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV87218572","YK03LHX","SILVER","Petrol","2003","139900","MPV","5","VAUXHALL","ZAFIRA","1.8i Comfort","1796","795","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV87218572_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87218572_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87218572_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87218572_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87218572_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87218572_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87218572_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87218572_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87218572_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV87218572_10b.jpg","0","3","","0","Insurance Group 9, This Is Being sold As Disposal Vehicle, Has MOT Until 2nd February 2017, The Bodywork Has The Following Issues, n/s/f Wing Has Lacquer Damage, Bonnet Has Scratches & Lacquer Damage, o/s/f Wing Has Small Dent On Top Edge, o/s/f Bumper Corner Has Small Scratches, o/s/r Door Has Light Scratches, o/s/r 1/4 Has Scratches, Tailgate Has Small Dents, n/s/r Bumper corner Has Small Scuff, n/s/r 1/4 Is Dented, n/s/r Door Has Light Scratches,ABS, Air Conditioning, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/Cassette, Remote Central Locking, Roof Rails, Service Indicator, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer.","","0","1","","UK","0","","0","0","","","",""
