"Feed_ID","Vehicle_ID","FullRegistration","Colour","FuelType","Year","Mileage","Bodytype","Doors","Make","Model","Variant","EngineSize","Price","PreviousPrice","Transmission","PictureRefs","ServiceHistory","PreviousOwners","Description","FourWheelDrive","Options","Comments","New","Used","Site","Origin","V5","Condition","ExDemo","FranchiseApproved","TradePrice","TradePriceExtra","ServiceHistoryText","Cap_ID"
"AETA27382","AETV59781014","BJ18GKY","WHITE","Petrol","2018","100","Hatchback","5","NISSAN","JUKE","1.2 DiG-T N-Connecta","1197","17250","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV59781014_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59781014_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59781014_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59781014_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59781014_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59781014_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59781014_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59781014_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59781014_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59781014_10b.jpg","0","","","0","HUGE SAVINGS OFF LIST PRICE!! AS NEW!! DRIVE AWAY TODAY!!, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Half Leather Seats, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Traction Control, Trip Computer, Nissan Warranty Until 30.03.2021, Roadside Assistance Until 30.03.2021, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering, So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price, All our retail cars are hpi checked, valeted and serviced, mot carried out where required, Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","","72922"
"AETA27382","AETV59981997","BT18LKU","BLACK","Petrol","2018","30","Hatchback","5","NISSAN","QASHQAI","1.2 DiG-T N-Connecta","1197","23495","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV59981997_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59981997_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59981997_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59981997_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59981997_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59981997_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59981997_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59981997_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59981997_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV59981997_10b.jpg","0","","","0","ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Roof Rails, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases, All Our Nissan Cars Come With 12 Months Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","","80450"
"AETA27382","AETV62095758","BD66VPE","GREY","Petrol","2016","8452","Hatchback","5","NISSAN","MICRA","1.2 N-Tec","1198","8495","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV62095758_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62095758_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62095758_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62095758_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62095758_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62095758_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62095758_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62095758_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62095758_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62095758_10b.jpg","0","","","0","ABS, Alloy Wheels, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Traction Control, Trip Computer, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases, All Our Nissan Cars Come With 12 Months Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","","72205"
"AETA27382","AETV62111205","LG16ZWW","GREY","Diesel","2016","27000","4x4","4","LAND ROVER","RANGE ROVER","4.4 SDV8 Vogue SE Auto","4367","59995","","Automatic","https://cdn.images.autoexposure.co.uk/AETA27382/AETV62111205_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62111205_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62111205_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62111205_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62111205_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62111205_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62111205_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62111205_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62111205_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62111205_10b.jpg","0","","","1","FULLY LOADED!! EXCELLENT EXAMPLE!!, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Folding Rear Seats, Front Electric Windows, Headlight Washers, Heated Door Mirrors, Heated Front Seat, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, TV, Comes With 12mth Service, Full MOT, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering, So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price, All our retail cars are hpi checked, valeted and serviced, mot carried out where required, Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","","57476"
"AETA27382","AETV62167557","BD65YKK","Electric silver","Diesel","2015","39000","4x4","5","VOLVO","XC60","D4 [190] R DESIGN Geartronic Auto","1969","19995","","Automatic","https://cdn.images.autoexposure.co.uk/AETA27382/AETV62167557_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62167557_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62167557_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62167557_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62167557_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62167557_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62167557_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62167557_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62167557_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62167557_10b.jpg","0","","","1","ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Half Leather Seats, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Roof Rails, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, Comes With 12mth Service, Full MOT, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering, So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price, All our retail cars are hpi checked, valeted and serviced, mot carried out where required, Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","","68664"
"AETA27382","AETV62400450","BU56YCZ","BLUE","Petrol","2006","119000","MPV","5","VAUXHALL","ZAFIRA","1.6i Club","1598","950","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV62400450_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62400450_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62400450_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62400450_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62400450_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62400450_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62400450_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62400450_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62400450_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62400450_10b.jpg","0","","","0","Insurance Group 5, SPARES OR REPAIR!! NON RUNNER!! NEEDS GEARBOX REPAIR!! HAS MOT UNTIL 5TH OCTOBER 2018!!, ABS, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Roof Rails, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Trip Computer, THE BODYWORK HAS THE FOLLOWING DEFECTS, Filler Has Cracked On O/S/R Arch, N/S/R Arch Has Started To Rust, Light Scratches To Front And Rear Bumpers, Alloys Curbed, Rear Shelf Missing, Rear Heater Vent Broken.","","0","1","","UK","0","","0","0","","","","30676"
"AETA27382","AETV62536296","BJ64KYK","BLACK","Diesel","2014","25000","Saloon","4","MERCEDES-BENZ","C CLASS","C220 BlueTEC Sport Auto","2143","17995","","Automatic","https://cdn.images.autoexposure.co.uk/AETA27382/AETV62536296_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62536296_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62536296_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62536296_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62536296_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62536296_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62536296_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62536296_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62536296_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62536296_10b.jpg","0","","","0","ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Heated Front Seat, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, Comes With 12mth Service, Full MOT, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering, So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price, All our retail cars are hpi checked, valeted and serviced, mot carried out where required, Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","","63770"
"AETA27382","AETV62811811","YK18DKZ","White","Diesel","2018","100","Double Cab Pick-up","5","NISSAN","NAVARA","Double Cab Pick Up Tekna 2.3dCi 190 4WD Auto","2298","23856","","Automatic","https://cdn.images.autoexposure.co.uk/AETA27382/AETV62811811_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62811811_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62811811_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62811811_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62811811_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62811811_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62811811_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62811811_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62811811_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV62811811_10b.jpg","0","","","0","HUGE SAVINGS OFF LIST PRICE!! DRIVE AWAY TODAY!! BEAT THE WAITING LIST!!, TOP SPEC, ABS, Alloy Wheels, Bluetooth, Central Locking, Climate Control, Drivers Airbag, Electric Heated Front Seats, Electric Windows, Immobiliser, Leather Interior, Passenger Airbag, Power Steering, Rear View Camera, Roof Bars, Satellite Navigation, Side Steps, Comes With Nissan Warranty Until 24.07.2021, Roadside Assistance Until 24.07.2021, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering, So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price, All our retail cars are hpi checked, valeted and serviced, mot carried out where required, Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases, THE FINAL PRICE OF THE VEHICLE WILL BE PLUS VAT + RFL!!!, Price Plus VAT","","0","1","","UK","0","","0","0","","","","39511"
"AETA27382","AETV63264456","KR10AWU","BLUE","Petrol","2010","55599","Hatchback","5","VAUXHALL","CORSA","1.2i 16V [85] S [AC]","1229","3995","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV63264456_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63264456_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63264456_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63264456_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63264456_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63264456_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63264456_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63264456_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63264456_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63264456_10b.jpg","0","2","","0","2 Previous Owners, ABS, Air Conditioning, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Front Electric Windows, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","","46062"
"AETA27382","AETV63807465","BJ56ZFY","GREEN","DIESEL","2006","89728","Pick Up","2","NISSAN","NAVARA","Aventura DC DCI","2488","6495","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV63807465_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63807465_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63807465_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63807465_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63807465_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63807465_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63807465_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63807465_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63807465_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63807465_10b.jpg","0","1","","0","1 Previous Owner, 4WD, ABS, Alloy Wheels, Bluetooth, CD/Radio, Central Locking, Climate Control, Drivers Airbag, Electric Heated Front Seats, Electric Windows, Immobiliser, Leather Interior, Load Liner, Mudflaps, Power Steering, Roof Bars, Sat Nav, Side Steps, Snugtop, Towbar, Comes With 12mth Service, Full MOT, 12mth Complimentary RAC Cover, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price, All our retail cars are hpi checked, valeted and serviced, mot carried out where required, Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases, The Final Price Of The Vehicle Will Be Plus Vat!!, Price Plus VAT","","0","1","","UK","0","","0","0","","","","30506"
"AETA27382","AETV63831466","BN65AYJ","Pearl black","Petrol","2015","23000","Hatchback","5","NISSAN","QASHQAI","1.2 DiG-T N-Tec+","1197","14495","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV63831466_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63831466_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63831466_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63831466_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63831466_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63831466_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63831466_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63831466_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63831466_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV63831466_10b.jpg","0","","","0","SUPPLIED AND SERVICED BY US FROM NEW!!, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Roof Rails, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, Comes With 12mth Service, Full MOT, 12mth Complimentary RAC Cover, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering, So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price, All our retail cars are hpi checked, valeted and serviced, mot carried out where required, Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","","66251"
"AETA27382","AETV64251525","VK06HRU","Wicked red","Petrol","2006","97000","MPV","5","CITROEN","XSARA PICASSO","1.6i Desire 2","1587","950","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV64251525_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV64251525_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV64251525_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV64251525_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV64251525_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV64251525_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV64251525_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV64251525_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV64251525_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV64251525_10b.jpg","0","","","0","Insurance Group 5, SPARES OR REPAIR!! THE VEHICLE HAS FAILED ITS MOT!!, Steering Rack Gaiter Missing N/S/F, Comes With, ABS, Air Conditioning, Audio Remote Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Trip Computer, THE BODYWORK HAS THE FOLLOWING DEFECTS, N/S/F Bumper Corner Scuffed, Chips To O/S/F Bonnet Edge, O/S/F Door Dent, Paint Chips To O/S/R Door, Light Scratches O/S/R 1/4, Slight Scuff O/S/R Bumper Corner, Light Scratches To Rear Bumper, Dent N/S/F Door, Rear Tray Broken On Passenger Front Seat, Steering Wheel Worn.","","0","1","","UK","0","","0","0","","","","25963"
"AETA27382","AETV66907894","BL65ODT","Cavansite Blue","Diesel","2015","24000","4x4","5","MERCEDES-BENZ","GLC","GLC 220d 4Matic Sport 9G-Tronic Auto","2143","26995","","Automatic","https://cdn.images.autoexposure.co.uk/AETA27382/AETV66907894_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66907894_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66907894_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66907894_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66907894_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66907894_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66907894_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66907894_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66907894_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66907894_10b.jpg","0","","","1","TOP SPEC!! SUPERB EXAMPLE!! FULL HISTORY!!, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Heated Front Seat, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Roof Rails, Satellite Navigation, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, Comes With 12mth Service, Mercedes Warranty Until 24.12.2018, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering, So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price, All our retail cars are hpi checked, valeted and serviced, mot carried out where required, Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","","71764"
"AETA27382","AETV66963692","BJ18GKF","Ink blue","Diesel","2018","4","Hatchback","5","NISSAN","JUKE","1.5 dCi N-Connecta","1461","17995","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV66963692_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66963692_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66963692_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66963692_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66963692_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66963692_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66963692_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66963692_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66963692_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV66963692_10b.jpg","0","","","0","ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Half Leather Seats, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Traction Control, Trip Computer, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases, All Our Nissan Cars Come With 12 Months Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","","72938"
"AETA27382","AETV67304377","FN65XOP","WHITE","Diesel","2015","20000","Pick Up","4","ISUZU","D-MAX","2.5TD Utah Double Cab 4x4 [Vision Pack]","2499","18495","","Manual","https://cdn.images.autoexposure.co.uk/AETA27382/AETV67304377_1b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV67304377_2b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV67304377_3b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV67304377_4b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV67304377_5b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV67304377_6b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV67304377_7b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV67304377_8b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV67304377_9b.jpg,https://cdn.images.autoexposure.co.uk/AETA27382/AETV67304377_10b.jpg","0","","","1","Excellent Example, Fully Loaded, Alloy Wheels, CD/Radio, Central Locking, Climate Control, Electric Windows, Full Leather Interior, Immobiliser, Load Liner, Power Steering, Rear Top, Roof Bars, Side Steps, Towbar, Fresh 12m Service, Full MOT, Plus VAT, Price Plus VAT","","0","1","","UK","0","","0","0","","","","26451"
